Date,Time,F_3_Z_8: Lights Power,F_3_Z_8: Equipment Power,F_3_Z_8: Thermostat Temp,F_3_Z_8: Thermostat Heating Setpoint,F_3_Z_8: Thermostat Cooling Setpoint,F_3_Z_8 VAV REHEAT Damper Position,F_3_Z_8 REHEAT COIL Power,F_3_Z_8 RETURN OUTLET CO2 Concentration,F_3_Z_8 SUPPLY INLET Temperature,F_3_Z_8 SUPPLY INLET Mass Flow Rate
2016-06-09,19:05:00,0.0,167.939,32.2219,32.22,35.2,0.2,4639.1688,630.4177,40.0165,0.1674
2016-06-09,19:10:00,0.0,167.939,32.2218,32.22,35.2,0.2,4823.47,624.648,40.0156,0.174
2016-06-09,19:15:00,0.0,167.939,32.2218,32.22,35.2,0.2,4966.0586,619.0119,40.0147,0.1792
2016-06-09,19:20:00,0.0,167.939,32.2217,32.22,35.2,0.2,5082.2701,613.554,40.0139,0.1834
2016-06-09,19:25:00,0.0,167.939,32.2217,32.22,35.2,0.2,5190.3664,608.2918,40.0132,0.1873
2016-06-09,19:30:00,0.0,167.939,32.2216,32.22,35.2,0.2,5293.0113,603.2221,40.0126,0.191
2016-06-09,19:35:00,0.0,167.939,32.2216,32.22,35.2,0.2,5391.4736,598.3381,40.012,0.1945
2016-06-09,19:40:00,0.0,167.939,32.2215,32.22,35.2,0.2,5486.5402,593.6318,40.0114,0.198
2016-06-09,19:45:00,0.0,167.939,32.2215,32.22,35.2,0.2,5578.7734,589.0942,40.011,0.2013
2016-06-09,19:50:00,0.0,167.939,32.2214,32.22,35.2,0.2,5668.5904,584.7165,40.0106,0.2045
2016-06-09,19:55:00,0.0,167.939,32.2214,32.22,35.2,0.2,5756.3301,580.4896,40.0102,0.2077
2016-06-09,20:00:00,0.0,167.939,32.2214,32.22,35.2,0.2,5842.2628,576.405,40.0098,0.2108
2016-06-09,20:05:00,0.0,167.939,32.2214,32.22,35.2,0.2,5903.1737,572.4544,40.0095,0.213
2016-06-09,20:10:00,0.0,167.939,32.2213,32.22,35.2,0.2,5960.1791,568.6403,40.0092,0.2151
2016-06-09,20:15:00,0.0,167.939,32.2213,32.22,35.2,0.2,6014.6702,564.9535,40.0089,0.217
2016-06-09,20:20:00,0.0,167.939,32.2213,32.22,35.2,0.2,6067.1039,561.385,40.0086,0.2189
2016-06-09,20:25:00,0.0,167.939,32.2212,32.22,35.2,0.2,6117.7955,557.9267,40.0084,0.2208
2016-06-09,20:30:00,0.0,167.939,32.2212,32.22,35.2,0.2,6166.9769,554.5715,40.0082,0.2225
2016-06-09,20:35:00,0.0,167.939,32.2212,32.22,35.2,0.2,6214.8381,551.3128,40.008,0.2243
2016-06-09,20:40:00,0.0,167.939,32.2212,32.22,35.2,0.2,6261.5317,548.1448,40.0079,0.226
2016-06-09,20:45:00,0.0,167.939,32.2212,32.22,35.2,0.2,6307.1915,545.0623,40.0077,0.2276
2016-06-09,20:50:00,0.0,167.939,32.2212,32.22,35.2,0.2,6351.9275,542.0604,40.0076,0.2292
2016-06-09,20:55:00,0.0,167.939,32.2212,32.22,35.2,0.2,6395.8394,539.1352,40.0075,0.2308
2016-06-09,21:00:00,0.0,167.939,32.2211,32.22,35.2,0.2,6439.009,536.2827,40.0074,0.2324
2016-06-09,21:05:00,0.0,167.939,32.2211,32.22,35.2,0.2,6482.1003,533.4995,40.0073,0.2339
2016-06-09,21:10:00,0.0,167.939,32.2211,32.22,35.2,0.2,6524.9811,530.7825,40.0072,0.2355
2016-06-09,21:15:00,0.0,167.939,32.2211,32.22,35.2,0.2,6567.4959,528.1287,40.0072,0.237
2016-06-09,21:20:00,0.0,167.939,32.2211,32.22,35.2,0.2,6609.5345,525.5358,40.0071,0.2385
2016-06-09,21:25:00,0.0,167.939,32.2211,32.22,35.2,0.2,6651.1682,523.0013,40.007,0.24
2016-06-09,21:30:00,0.0,167.939,32.2211,32.22,35.2,0.2,6692.4404,520.5233,40.007,0.2415
2016-06-09,21:35:00,0.0,167.939,32.2211,32.22,35.2,0.2,6733.3752,518.0998,40.0069,0.243
2016-06-09,21:40:00,0.0,167.939,32.2211,32.22,35.2,0.2,6773.9929,515.7292,40.0069,0.2445
2016-06-09,21:45:00,0.0,167.939,32.2211,32.22,35.2,0.2,6814.3174,513.4096,40.0068,0.2459
2016-06-09,21:50:00,0.0,167.939,32.2211,32.22,35.2,0.2,6854.3673,511.1397,40.0067,0.2474
2016-06-09,21:55:00,0.0,167.939,32.2211,32.22,35.2,0.2,6894.1633,508.9181,40.0067,0.2488
2016-06-09,22:00:00,0.0,167.939,32.2211,32.22,35.2,0.2,6933.7208,506.7432,40.0066,0.2502
2016-06-09,22:05:00,0.0,167.939,32.2221,32.22,35.2,0.2,7461.0009,504.6141,40.0123,0.2693
2016-06-09,22:10:00,0.0,167.939,32.2228,32.22,35.2,0.2,7502.3067,502.1327,40.0159,0.2707
2016-06-09,22:15:00,0.0,167.939,32.2231,32.22,35.2,0.2,7547.8124,500.4522,40.0177,0.2724
2016-06-09,22:20:00,0.0,167.939,32.2233,32.22,35.2,0.2,7596.6743,499.2177,40.0188,0.2741
2016-06-09,22:25:00,0.0,167.939,32.2235,32.22,35.2,0.2,7646.063,498.2391,40.0195,0.2759
2016-06-09,22:30:00,0.0,167.939,32.2236,32.22,35.2,0.2,7694.5926,497.4124,40.0201,0.2776
2016-06-09,22:35:00,0.0,167.939,32.2237,32.22,35.2,0.2,7741.9089,496.6792,40.0205,0.2793
2016-06-09,22:40:00,0.0,167.939,32.2238,32.22,35.2,0.2,7788.0497,496.0058,40.0208,0.281
2016-06-09,22:45:00,0.0,167.939,32.2239,32.22,35.2,0.2,7833.1763,495.3723,40.021,0.2826
2016-06-09,22:50:00,0.0,167.939,27.3242,15.6,26.7,0.64,0.0,494.7664,12.5018,0.3161
2016-06-09,22:55:00,0.0,167.939,26.7252,15.6,26.7,0.2124,0.0,494.285,12.7663,0.1049
2016-06-09,23:00:00,0.0,167.939,26.3432,15.6,26.7,0.2,0.0,493.004,12.783,0.0988
2016-06-09,23:05:00,0.0,167.939,26.0624,15.6,26.7,0.2,0.0,491.7806,12.7887,0.0988
2016-06-09,23:10:00,0.0,167.939,25.8481,15.6,26.7,0.2,0.0,490.63,12.7926,0.0988
2016-06-09,23:15:00,0.0,167.939,25.6771,15.6,26.7,0.2,0.0,489.5418,12.7953,0.0988
2016-06-09,23:20:00,0.0,167.939,25.5359,15.6,26.7,0.2,0.0,488.5074,12.7998,0.0988
2016-06-09,23:25:00,0.0,167.939,25.4155,15.6,26.7,0.2,0.0,487.5228,12.7992,0.0988
2016-06-09,23:30:00,0.0,167.939,25.3108,15.6,26.7,0.2,0.0,486.5826,12.7997,0.0988
2016-06-09,23:35:00,0.0,167.939,25.2183,15.6,26.7,0.2,0.0,485.6821,12.8003,0.0988
2016-06-09,23:40:00,0.0,167.939,25.1353,15.6,26.7,0.2,0.0,484.8173,12.8003,0.0988
2016-06-09,23:45:00,0.0,167.939,25.0603,15.6,26.7,0.2,0.0,483.9853,12.8006,0.0988
2016-06-09,23:50:00,0.0,167.939,24.9917,15.6,26.7,0.2,0.0,483.1833,12.8008,0.0988
2016-06-09,23:55:00,0.0,167.939,24.9287,15.6,26.7,0.2,0.0,482.4087,12.8009,0.0988
