Date,Time,F_3_Z_8: Lights Power,F_3_Z_8: Equipment Power,F_3_Z_8: Thermostat Temp,F_3_Z_8: Thermostat Heating Setpoint,F_3_Z_8: Thermostat Cooling Setpoint,F_3_Z_8 VAV REHEAT Damper Position,F_3_Z_8 REHEAT COIL Power,F_3_Z_8 RETURN OUTLET CO2 Concentration,F_3_Z_8 SUPPLY INLET Temperature,F_3_Z_8 SUPPLY INLET Mass Flow Rate
2016-06-04,19:15:00,0.0,167.939,24.001,24.0,24.0,1.0,4148.275,405.2258,21.0481,0.4939
2016-06-04,19:20:00,0.0,167.939,24.001,24.0,24.0,1.0,4174.264,405.1934,21.0998,0.4939
2016-06-04,19:25:00,0.0,167.939,24.0011,24.0,24.0,1.0,4198.2366,405.1613,21.1475,0.4939
2016-06-04,19:30:00,0.0,167.939,24.0011,24.0,24.0,1.0,4220.7962,405.1295,21.1924,0.4939
2016-06-04,19:35:00,0.0,167.939,24.0011,24.0,24.0,1.0,4242.2302,405.098,21.2351,0.4939
2016-06-04,19:40:00,0.0,167.939,24.0011,24.0,24.0,1.0,4262.698,405.0667,21.2758,0.4939
2016-06-04,19:45:00,0.0,167.939,24.0011,24.0,24.0,1.0,4282.3153,405.0357,21.3148,0.4939
2016-06-04,19:50:00,0.0,167.939,24.0011,24.0,24.0,1.0,4301.1386,405.0049,21.3523,0.4939
2016-06-04,19:55:00,0.0,167.939,24.0011,24.0,24.0,1.0,4319.1162,404.9743,21.3881,0.4939
2016-06-04,20:00:00,0.0,167.939,24.0011,24.0,24.0,1.0,4336.3238,404.9439,21.4223,0.4939
2016-06-04,20:05:00,0.0,167.939,24.0011,24.0,24.0,1.0,4348.3351,404.9138,21.4462,0.4939
2016-06-04,20:10:00,0.0,167.939,24.0011,24.0,24.0,1.0,4359.1379,404.8838,21.4677,0.4939
2016-06-04,20:15:00,0.0,167.939,24.0011,24.0,24.0,1.0,4369.3065,404.8541,21.4879,0.4939
2016-06-04,20:20:00,0.0,167.939,24.0011,24.0,24.0,1.0,4379.1354,404.8245,21.5074,0.4939
2016-06-04,20:25:00,0.0,167.939,24.0011,24.0,24.0,1.0,4388.4355,404.7952,21.5259,0.4939
2016-06-04,20:30:00,0.0,167.939,24.0011,24.0,24.0,1.0,4397.3131,404.766,21.5436,0.4939
2016-06-04,20:35:00,0.0,167.939,24.0012,24.0,24.0,1.0,4405.8542,404.7371,21.5606,0.4939
2016-06-04,20:40:00,0.0,167.939,24.0012,24.0,24.0,1.0,4414.0964,404.7083,21.577,0.4939
2016-06-04,20:45:00,0.0,167.939,24.0012,24.0,24.0,1.0,4422.0791,404.6797,21.5928,0.4939
2016-06-04,20:50:00,0.0,167.939,24.0012,24.0,24.0,1.0,4429.8488,404.6513,21.6083,0.4939
2016-06-04,20:55:00,0.0,167.939,24.0012,24.0,24.0,1.0,4437.3726,404.623,21.6233,0.4939
2016-06-04,21:00:00,0.0,167.939,24.0012,24.0,24.0,1.0,4444.6624,404.5949,21.6377,0.4939
2016-06-04,21:05:00,0.0,167.939,24.0012,24.0,24.0,1.0,4451.9207,404.5671,21.6522,0.4939
2016-06-04,21:10:00,0.0,167.939,24.0012,24.0,24.0,1.0,4459.0996,404.5393,21.6665,0.4939
2016-06-04,21:15:00,0.0,167.939,24.0012,24.0,24.0,1.0,4466.1562,404.5118,21.6805,0.4939
2016-06-04,21:20:00,0.0,167.939,24.0012,24.0,24.0,1.0,4473.0914,404.4844,21.6943,0.4939
2016-06-04,21:25:00,0.0,167.939,24.0012,24.0,24.0,1.0,4479.9586,404.4571,21.7079,0.4939
2016-06-04,21:30:00,0.0,167.939,24.0012,24.0,24.0,1.0,4486.6629,404.4301,21.7213,0.4939
2016-06-04,21:35:00,0.0,167.939,24.0012,24.0,24.0,1.0,4493.2611,404.4032,21.7344,0.4939
2016-06-04,21:40:00,0.0,167.939,24.0012,24.0,24.0,1.0,4499.7717,404.3764,21.7473,0.4939
2016-06-04,21:45:00,0.0,167.939,24.0012,24.0,24.0,1.0,4506.1925,404.3499,21.7601,0.4939
2016-06-04,21:50:00,0.0,167.939,24.0012,24.0,24.0,1.0,4512.5265,404.3235,21.7727,0.4939
2016-06-04,21:55:00,0.0,167.939,24.0012,24.0,24.0,1.0,4518.7774,404.2972,21.7851,0.4939
2016-06-04,22:00:00,0.0,167.939,24.0012,24.0,24.0,1.0,4524.9487,404.2711,21.7974,0.4939
2016-06-04,22:05:00,0.0,167.939,24.0012,24.0,24.0,1.0,4530.3603,404.2452,21.8082,0.4939
2016-06-04,22:10:00,0.0,167.939,24.0012,24.0,24.0,1.0,4535.1105,404.2194,21.8176,0.4939
2016-06-04,22:15:00,0.0,167.939,24.0012,24.0,24.0,1.0,4539.9733,404.1938,21.8273,0.4939
2016-06-04,22:20:00,0.0,167.939,24.0012,24.0,24.0,1.0,4544.3126,404.1683,21.8359,0.4939
2016-06-04,22:25:00,0.0,167.939,24.0012,24.0,24.0,1.0,4548.6531,404.143,21.8445,0.4939
2016-06-04,22:30:00,0.0,167.939,24.0012,24.0,24.0,1.0,4552.8913,404.1179,21.853,0.4939
2016-06-04,22:35:00,0.0,167.939,24.0012,24.0,24.0,1.0,4556.9559,404.0929,21.8611,0.4939
2016-06-04,22:40:00,0.0,167.939,24.0012,24.0,24.0,1.0,4560.8872,404.0681,21.8689,0.4939
2016-06-04,22:45:00,0.0,167.939,24.0012,24.0,24.0,1.0,4564.7034,404.0434,21.8765,0.4939
2016-06-04,22:50:00,0.0,167.939,24.0013,24.0,24.0,1.0,4568.4051,404.0188,21.8838,0.4939
2016-06-04,22:55:00,0.0,167.939,24.0013,24.0,24.0,1.0,4571.9953,403.9944,21.891,0.4939
2016-06-04,23:00:00,0.0,167.939,24.0013,24.0,24.0,1.0,4575.4767,403.9702,21.8979,0.4939
2016-06-04,23:05:00,0.0,167.939,24.0013,24.0,24.0,1.0,4581.1732,403.9461,21.9092,0.4939
2016-06-04,23:10:00,0.0,167.939,24.0013,24.0,24.0,1.0,4587.3737,403.9222,21.9215,0.4939
2016-06-04,23:15:00,0.0,167.939,24.0013,24.0,24.0,1.0,4593.7203,403.8984,21.9342,0.4939
2016-06-04,23:20:00,0.0,167.939,24.0013,24.0,24.0,1.0,4600.1459,403.8747,21.9469,0.4939
2016-06-04,23:25:00,0.0,167.939,24.0013,24.0,24.0,1.0,4606.6208,403.8512,21.9598,0.4939
2016-06-04,23:30:00,0.0,167.939,24.0013,24.0,24.0,1.0,4613.1274,403.8278,21.9728,0.4939
2016-06-04,23:35:00,0.0,167.939,24.0013,24.0,24.0,1.0,4619.7003,403.8046,21.9858,0.4939
2016-06-04,23:40:00,0.0,167.939,24.0013,24.0,24.0,1.0,4626.2288,403.7815,21.9988,0.4939
2016-06-04,23:45:00,0.0,167.939,24.0013,24.0,24.0,1.0,4632.7547,403.7586,22.0118,0.4939
2016-06-04,23:50:00,0.0,167.939,24.0014,24.0,24.0,1.0,4639.286,403.7358,22.0248,0.4939
2016-06-04,23:55:00,0.0,167.939,24.0014,24.0,24.0,1.0,4645.8101,403.7131,22.0378,0.4939
