Date,Time,F_3_Z_8: Lights Power,F_3_Z_8: Equipment Power,F_3_Z_8: Thermostat Temp,F_3_Z_8: Thermostat Heating Setpoint,F_3_Z_8: Thermostat Cooling Setpoint,F_3_Z_8 VAV REHEAT Damper Position,F_3_Z_8 REHEAT COIL Power,F_3_Z_8 RETURN OUTLET CO2 Concentration,F_3_Z_8 SUPPLY INLET Temperature,F_3_Z_8 SUPPLY INLET Mass Flow Rate
2016-05-31,19:10:00,0.0,167.939,23.9723,21.0,24.0,0.2,0.0,606.4408,12.8,0.0988
2016-05-31,19:15:00,0.0,167.939,23.9544,21.0,24.0,0.2,0.0,602.5103,12.8001,0.0988
2016-05-31,19:20:00,0.0,167.939,23.9356,21.0,24.0,0.2,0.0,598.629,12.8001,0.0988
2016-05-31,19:25:00,0.0,167.939,23.9163,21.0,24.0,0.2,0.0,594.7992,12.8001,0.0988
2016-05-31,19:30:00,0.0,167.939,23.8968,21.0,24.0,0.2,0.0,591.0229,12.8002,0.0988
2016-05-31,19:35:00,0.0,167.939,23.8773,21.0,24.0,0.2,0.0,587.3016,12.8002,0.0988
2016-05-31,19:40:00,0.0,167.939,23.8579,21.0,24.0,0.2,0.0,583.6364,12.8002,0.0988
2016-05-31,19:45:00,0.0,167.939,23.8385,21.0,24.0,0.2,0.0,580.0281,12.7994,0.0988
2016-05-31,19:50:00,0.0,167.939,23.8192,21.0,24.0,0.2,0.0,576.4774,12.7995,0.0988
2016-05-31,19:55:00,0.0,167.939,23.8,21.0,24.0,0.2,0.0,572.9848,12.7996,0.0988
2016-05-31,20:00:00,0.0,167.939,23.7809,21.0,24.0,0.2,0.0,569.5507,12.7997,0.0988
2016-05-31,20:05:00,0.0,167.939,23.7613,21.0,24.0,0.2,0.0,566.1752,12.7997,0.0988
2016-05-31,20:10:00,0.0,167.939,23.7414,21.0,24.0,0.2,0.0,562.8586,12.8,0.0988
2016-05-31,20:15:00,0.0,167.939,23.7212,21.0,24.0,0.2,0.0,559.6007,12.7997,0.0988
2016-05-31,20:20:00,0.0,167.939,23.7008,21.0,24.0,0.2,0.0,556.401,12.7998,0.0988
2016-05-31,20:25:00,0.0,167.939,23.6804,21.0,24.0,0.2,0.0,553.2592,12.7999,0.0988
2016-05-31,20:30:00,0.0,167.939,23.6598,21.0,24.0,0.2,0.0,550.1747,12.8,0.0988
2016-05-31,20:35:00,0.0,167.939,23.6392,21.0,24.0,0.2,0.0,547.147,12.8,0.0988
2016-05-31,20:40:00,0.0,167.939,23.6185,21.0,24.0,0.2,0.0,544.1756,12.8,0.0988
2016-05-31,20:45:00,0.0,167.939,23.5977,21.0,24.0,0.2,0.0,541.2596,12.8,0.0988
2016-05-31,20:50:00,0.0,167.939,23.5769,21.0,24.0,0.2,0.0,538.3986,12.8001,0.0988
2016-05-31,20:55:00,0.0,167.939,23.556,21.0,24.0,0.2,0.0,535.5917,12.8001,0.0988
2016-05-31,21:00:00,0.0,167.939,23.5351,21.0,24.0,0.2,0.0,532.8383,12.8002,0.0988
2016-05-31,21:05:00,0.0,167.939,23.5165,21.0,24.0,0.2,0.0,530.1375,12.8004,0.0988
2016-05-31,21:10:00,0.0,167.939,23.4993,21.0,24.0,0.2,0.0,527.4891,12.7981,0.0988
2016-05-31,21:15:00,0.0,167.939,23.4836,21.0,24.0,0.2,0.0,524.8922,12.8007,0.0988
2016-05-31,21:20:00,0.0,167.939,23.4686,21.0,24.0,0.2,0.0,522.3465,12.8005,0.0988
2016-05-31,21:25:00,0.0,167.939,23.4542,21.0,24.0,0.2,0.0,519.8517,12.8006,0.0988
2016-05-31,21:30:00,0.0,167.939,23.4402,21.0,24.0,0.2,0.0,517.407,12.8006,0.0988
2016-05-31,21:35:00,0.0,167.939,23.4267,21.0,24.0,0.2,0.0,515.0118,12.7998,0.0988
2016-05-31,21:40:00,0.0,167.939,23.4135,21.0,24.0,0.2,0.0,512.6652,12.7999,0.0988
2016-05-31,21:45:00,0.0,167.939,23.4006,21.0,24.0,0.2,0.0,510.3665,12.8,0.0988
2016-05-31,21:50:00,0.0,167.939,23.3879,21.0,24.0,0.2,0.0,508.1149,12.8001,0.0988
2016-05-31,21:55:00,0.0,167.939,23.3756,21.0,24.0,0.2,0.0,505.9094,12.8001,0.0988
2016-05-31,22:00:00,0.0,167.939,23.3634,21.0,24.0,0.2,0.0,503.7493,12.8002,0.0988
2016-05-31,22:05:00,0.0,167.939,23.3381,15.6,26.7,0.2,0.0,501.6336,12.6804,0.0988
2016-05-31,22:10:00,0.0,167.939,23.3272,15.6,26.7,0.2,0.0,498.6157,12.8099,0.0988
2016-05-31,22:15:00,0.0,167.939,23.3143,15.6,26.7,0.2,0.0,496.0642,12.8003,0.0988
2016-05-31,22:20:00,0.0,167.939,23.3011,15.6,26.7,0.2,0.0,493.8881,12.8007,0.0988
2016-05-31,22:25:00,0.0,167.939,23.2879,15.6,26.7,0.2,0.0,492.0141,12.8005,0.0988
2016-05-31,22:30:00,0.0,167.939,23.2751,15.6,26.7,0.2,0.0,490.383,12.8004,0.0988
2016-05-31,22:35:00,0.0,167.939,23.2628,15.6,26.7,0.2,0.0,488.9477,12.8014,0.0988
2016-05-31,22:40:00,0.0,167.939,23.2511,15.6,26.7,0.2,0.0,487.6702,12.803,0.0988
2016-05-31,22:45:00,0.0,167.939,23.2398,15.6,26.7,0.2,0.0,486.5205,12.8023,0.0988
2016-05-31,22:50:00,0.0,167.939,23.2291,15.6,26.7,0.2,0.0,485.4743,12.8015,0.0988
2016-05-31,22:55:00,0.0,167.939,23.2189,15.6,26.7,0.2,0.0,484.5123,12.8015,0.0988
2016-05-31,23:00:00,0.0,167.939,23.2091,15.6,26.7,0.2,0.0,483.6188,12.8015,0.0988
2016-05-31,23:05:00,0.0,167.939,23.1998,15.6,26.7,0.2,0.0,482.7816,12.8014,0.0988
2016-05-31,23:10:00,0.0,167.939,23.1909,15.6,26.7,0.2,0.0,481.9909,12.8014,0.0988
2016-05-31,23:15:00,0.0,167.939,23.1822,15.6,26.7,0.2,0.0,481.2389,12.8014,0.0988
2016-05-31,23:20:00,0.0,167.939,23.1738,15.6,26.7,0.2,0.0,480.5193,12.8014,0.0988
2016-05-31,23:25:00,0.0,167.939,23.1655,15.6,26.7,0.2,0.0,479.8271,12.8014,0.0988
2016-05-31,23:30:00,0.0,167.939,23.1575,15.6,26.7,0.2,0.0,479.1583,12.8013,0.0988
2016-05-31,23:35:00,0.0,167.939,23.1496,15.6,26.7,0.2,0.0,478.5098,12.8013,0.0988
2016-05-31,23:40:00,0.0,167.939,23.1418,15.6,26.7,0.2,0.0,477.8789,12.8013,0.0988
2016-05-31,23:45:00,0.0,167.939,23.1342,15.6,26.7,0.2,0.0,477.2635,12.8013,0.0988
2016-05-31,23:50:00,0.0,167.939,23.1266,15.6,26.7,0.2,0.0,476.6622,12.8013,0.0988
2016-05-31,23:55:00,0.0,167.939,23.1191,15.6,26.7,0.2,0.0,476.0734,12.8013,0.0988
