Date,Time,F_3_Z_8: Lights Power,F_3_Z_8: Equipment Power,F_3_Z_8: Thermostat Temp,F_3_Z_8: Thermostat Heating Setpoint,F_3_Z_8: Thermostat Cooling Setpoint,F_3_Z_8 VAV REHEAT Damper Position,F_3_Z_8 REHEAT COIL Power,F_3_Z_8 RETURN OUTLET CO2 Concentration,F_3_Z_8 SUPPLY INLET Temperature,F_3_Z_8 SUPPLY INLET Mass Flow Rate
2016-06-02,19:10:00,0.0,167.939,24.0004,21.0,24.0,0.2788,0.0,620.0544,12.7978,0.1377
2016-06-02,19:15:00,0.0,167.939,24.0004,21.0,24.0,0.273,0.0,616.2388,12.798,0.1348
2016-06-02,19:20:00,0.0,167.939,24.0004,21.0,24.0,0.2683,0.0,612.4867,12.7981,0.1325
2016-06-02,19:25:00,0.0,167.939,24.0004,21.0,24.0,0.2638,0.0,608.7908,12.7982,0.1303
2016-06-02,19:30:00,0.0,167.939,24.0004,21.0,24.0,0.2597,0.0,605.1513,12.7983,0.1283
2016-06-02,19:35:00,0.0,167.939,24.0004,21.0,24.0,0.2557,0.0,601.5683,12.7983,0.1263
2016-06-02,19:40:00,0.0,167.939,24.0004,21.0,24.0,0.252,0.0,598.042,12.7983,0.1245
2016-06-02,19:45:00,0.0,167.939,24.0004,21.0,24.0,0.2484,0.0,594.5727,12.7984,0.1227
2016-06-02,19:50:00,0.0,167.939,24.0004,21.0,24.0,0.245,0.0,591.1603,12.7984,0.121
2016-06-02,19:55:00,0.0,167.939,24.0004,21.0,24.0,0.2418,0.0,587.8044,12.7985,0.1194
2016-06-02,20:00:00,0.0,167.939,24.0004,21.0,24.0,0.2386,0.0,584.504,12.7985,0.1178
2016-06-02,20:05:00,0.0,167.939,24.0004,21.0,24.0,0.2361,0.0,581.2599,12.7986,0.1166
2016-06-02,20:10:00,0.0,167.939,24.0004,21.0,24.0,0.2339,0.0,578.0668,12.7987,0.1155
2016-06-02,20:15:00,0.0,167.939,24.0004,21.0,24.0,0.2319,0.0,574.9238,12.7987,0.1145
2016-06-02,20:20:00,0.0,167.939,24.0004,21.0,24.0,0.2299,0.0,571.8309,12.7988,0.1135
2016-06-02,20:25:00,0.0,167.939,24.0004,21.0,24.0,0.228,0.0,568.7883,12.7988,0.1126
2016-06-02,20:30:00,0.0,167.939,24.0004,21.0,24.0,0.2262,0.0,565.7957,12.7989,0.1117
2016-06-02,20:35:00,0.0,167.939,24.0004,21.0,24.0,0.2245,0.0,562.853,12.7989,0.1109
2016-06-02,20:40:00,0.0,167.939,24.0004,21.0,24.0,0.2228,0.0,559.96,12.7989,0.11
2016-06-02,20:45:00,0.0,167.939,24.0004,21.0,24.0,0.2211,0.0,557.1164,12.7989,0.1092
2016-06-02,20:50:00,0.0,167.939,24.0004,21.0,24.0,0.2196,0.0,554.3217,12.7989,0.1084
2016-06-02,20:55:00,0.0,167.939,24.0004,21.0,24.0,0.218,0.0,551.5756,12.799,0.1077
2016-06-02,21:00:00,0.0,167.939,24.0004,21.0,24.0,0.2165,0.0,548.8774,12.799,0.1069
2016-06-02,21:05:00,0.0,167.939,24.0004,21.0,24.0,0.2151,0.0,546.2266,12.799,0.1062
2016-06-02,21:10:00,0.0,167.939,24.0004,21.0,24.0,0.2136,0.0,543.6224,12.7972,0.1055
2016-06-02,21:15:00,0.0,167.939,24.0004,21.0,24.0,0.2122,0.0,541.0618,12.7992,0.1048
2016-06-02,21:20:00,0.0,167.939,24.0004,21.0,24.0,0.2108,0.0,538.5451,12.799,0.1041
2016-06-02,21:25:00,0.0,167.939,24.0004,21.0,24.0,0.2095,0.0,536.0725,12.799,0.1035
2016-06-02,21:30:00,0.0,167.939,24.0004,21.0,24.0,0.2081,0.0,533.6433,12.799,0.1028
2016-06-02,21:35:00,0.0,167.939,24.0004,21.0,24.0,0.2068,0.0,531.2572,12.799,0.1022
2016-06-02,21:40:00,0.0,167.939,24.0004,21.0,24.0,0.2056,0.0,528.9135,12.7991,0.1015
2016-06-02,21:45:00,0.0,167.939,24.0004,21.0,24.0,0.2043,0.0,526.6116,12.7991,0.1009
2016-06-02,21:50:00,0.0,167.939,24.0004,21.0,24.0,0.203,0.0,524.351,12.7991,0.1003
2016-06-02,21:55:00,0.0,167.939,24.0004,21.0,24.0,0.2018,0.0,522.1311,12.7991,0.0997
2016-06-02,22:00:00,0.0,167.939,24.0004,21.0,24.0,0.2006,0.0,519.9511,12.7991,0.0991
2016-06-02,22:05:00,0.0,167.939,23.9943,15.6,26.7,0.2,0.0,517.8106,12.6797,0.0988
2016-06-02,22:10:00,0.0,167.939,23.9945,15.6,26.7,0.2,0.0,514.5204,12.8029,0.0988
2016-06-02,22:15:00,0.0,167.939,23.9896,15.6,26.7,0.2,0.0,511.7556,12.8005,0.0988
2016-06-02,22:20:00,0.0,167.939,23.9823,15.6,26.7,0.2,0.0,509.4213,12.8005,0.0988
2016-06-02,22:25:00,0.0,167.939,23.9738,15.6,26.7,0.2,0.0,507.4393,12.8005,0.0988
2016-06-02,22:30:00,0.0,167.939,23.9648,15.6,26.7,0.2,0.0,505.7466,12.8004,0.0988
2016-06-02,22:35:00,0.0,167.939,23.9558,15.6,26.7,0.2,0.0,504.2919,12.8,0.0988
2016-06-02,22:40:00,0.0,167.939,23.947,15.6,26.7,0.2,0.0,503.0317,12.8021,0.0988
2016-06-02,22:45:00,0.0,167.939,23.9384,15.6,26.7,0.2,0.0,501.9328,12.8007,0.0988
2016-06-02,22:50:00,0.0,167.939,23.93,15.6,26.7,0.2,0.0,500.9703,12.8005,0.0988
2016-06-02,22:55:00,0.0,167.939,23.922,15.6,26.7,0.2,0.0,500.1213,12.8005,0.0988
2016-06-02,23:00:00,0.0,167.939,23.9143,15.6,26.7,0.2,0.0,499.3669,12.8005,0.0988
2016-06-02,23:05:00,0.0,167.939,23.9064,15.6,26.7,0.2,0.0,498.6915,12.8005,0.0988
2016-06-02,23:10:00,0.0,167.939,23.8981,15.6,26.7,0.2,0.0,498.0819,12.8005,0.0988
2016-06-02,23:15:00,0.0,167.939,23.8897,15.6,26.7,0.2,0.0,497.5275,12.8005,0.0988
2016-06-02,23:20:00,0.0,167.939,23.8812,15.6,26.7,0.2,0.0,497.0191,12.8005,0.0988
2016-06-02,23:25:00,0.0,167.939,23.8727,15.6,26.7,0.2,0.0,496.5494,12.8005,0.0988
2016-06-02,23:30:00,0.0,167.939,23.8641,15.6,26.7,0.2,0.0,496.1121,12.8005,0.0988
2016-06-02,23:35:00,0.0,167.939,23.8556,15.6,26.7,0.2,0.0,495.702,12.8005,0.0988
2016-06-02,23:40:00,0.0,167.939,23.8469,15.6,26.7,0.2,0.0,495.315,12.8005,0.0988
2016-06-02,23:45:00,0.0,167.939,23.8382,15.6,26.7,0.2,0.0,494.9474,12.7997,0.0988
2016-06-02,23:50:00,0.0,167.939,23.8295,15.6,26.7,0.2,0.0,494.5942,12.7997,0.0988
2016-06-02,23:55:00,0.0,167.939,23.8207,15.6,26.7,0.2,0.0,494.2534,12.7997,0.0988
