Date,Time,F_3_Z_8: Lights Power,F_3_Z_8: Equipment Power,F_3_Z_8: Thermostat Temp,F_3_Z_8: Thermostat Heating Setpoint,F_3_Z_8: Thermostat Cooling Setpoint,F_3_Z_8 VAV REHEAT Damper Position,F_3_Z_8 REHEAT COIL Power,F_3_Z_8 RETURN OUTLET CO2 Concentration,F_3_Z_8 SUPPLY INLET Temperature,F_3_Z_8 SUPPLY INLET Mass Flow Rate
2016-06-05,19:15:00,0.0,167.939,24.0016,24.0,24.0,1.0,4538.1122,406.1411,21.8235,0.4939
2016-06-05,19:20:00,0.0,167.939,24.0016,24.0,24.0,1.0,4552.0949,406.1036,21.8513,0.4939
2016-06-05,19:25:00,0.0,167.939,24.0016,24.0,24.0,1.0,4566.1144,406.0664,21.8791,0.4939
2016-06-05,19:30:00,0.0,167.939,24.0017,24.0,24.0,1.0,4580.1595,406.0294,21.9071,0.4939
2016-06-05,19:35:00,0.0,167.939,24.0017,24.0,24.0,1.0,4594.2291,405.9926,21.935,0.4939
2016-06-05,19:40:00,0.0,167.939,24.0017,24.0,24.0,1.0,4608.3214,405.956,21.9631,0.4939
2016-06-05,19:45:00,0.0,167.939,24.0017,24.0,24.0,1.0,4622.4379,405.9197,21.9911,0.4939
2016-06-05,19:50:00,0.0,167.939,24.0017,24.0,24.0,1.0,4636.5786,405.8836,22.0192,0.4939
2016-06-05,19:55:00,0.0,167.939,24.0017,24.0,24.0,1.0,4650.7464,405.8477,22.0474,0.4939
2016-06-05,20:00:00,0.0,167.939,24.0017,24.0,24.0,1.0,4664.9424,405.812,22.0756,0.4939
2016-06-05,20:05:00,0.0,167.939,24.0018,24.0,24.0,1.0,4673.1965,405.7766,22.092,0.4939
2016-06-05,20:10:00,0.0,167.939,24.0018,24.0,24.0,1.0,4680.7366,405.7413,22.107,0.4939
2016-06-05,20:15:00,0.0,167.939,24.0018,24.0,24.0,1.0,4687.8455,405.7063,22.1212,0.4939
2016-06-05,20:20:00,0.0,167.939,24.0018,24.0,24.0,1.0,4694.6628,405.6716,22.1347,0.4939
2016-06-05,20:25:00,0.0,167.939,24.0018,24.0,24.0,1.0,4701.2548,405.637,22.1478,0.4939
2016-06-05,20:30:00,0.0,167.939,24.0018,24.0,24.0,1.0,4707.6514,405.6026,22.1606,0.4939
2016-06-05,20:35:00,0.0,167.939,24.0018,24.0,24.0,1.0,4713.8788,405.5685,22.173,0.4939
2016-06-05,20:40:00,0.0,167.939,24.0018,24.0,24.0,1.0,4719.9588,405.5346,22.185,0.4939
2016-06-05,20:45:00,0.0,167.939,24.0017,24.0,24.0,1.0,4725.9086,405.5009,22.1969,0.4939
2016-06-05,20:50:00,0.0,167.939,24.0017,24.0,24.0,1.0,4731.7427,405.4674,22.2085,0.4939
2016-06-05,20:55:00,0.0,167.939,24.0017,24.0,24.0,1.0,4737.4726,405.4341,22.2199,0.4939
2016-06-05,21:00:00,0.0,167.939,24.0017,24.0,24.0,1.0,4743.1083,405.401,22.2311,0.4939
2016-06-05,21:05:00,0.0,167.939,24.0017,24.0,24.0,1.0,4749.4068,405.3681,22.2436,0.4939
2016-06-05,21:10:00,0.0,167.939,24.0017,24.0,24.0,1.0,4755.9642,405.3354,22.2567,0.4939
2016-06-05,21:15:00,0.0,167.939,24.0017,24.0,24.0,1.0,4762.5956,405.3029,22.2699,0.4939
2016-06-05,21:20:00,0.0,167.939,24.0017,24.0,24.0,1.0,4769.1749,405.2706,22.283,0.4939
2016-06-05,21:25:00,0.0,167.939,24.0017,24.0,24.0,1.0,4775.7404,405.2385,22.296,0.4939
2016-06-05,21:30:00,0.0,167.939,24.0017,24.0,24.0,1.0,4782.3021,405.2066,22.3091,0.4939
2016-06-05,21:35:00,0.0,167.939,24.0017,24.0,24.0,1.0,4788.8511,405.1749,22.3221,0.4939
2016-06-05,21:40:00,0.0,167.939,24.0017,24.0,24.0,1.0,4795.3852,405.1434,22.3351,0.4939
2016-06-05,21:45:00,0.0,167.939,24.0017,24.0,24.0,1.0,4801.904,405.112,22.3481,0.4939
2016-06-05,21:50:00,0.0,167.939,24.0017,24.0,24.0,1.0,4808.4075,405.0809,22.361,0.4939
2016-06-05,21:55:00,0.0,167.939,24.0017,24.0,24.0,1.0,4814.8963,405.05,22.3739,0.4939
2016-06-05,22:00:00,0.0,167.939,24.0017,24.0,24.0,1.0,4821.3708,405.0192,22.3868,0.4939
2016-06-05,22:05:00,0.0,167.939,24.0017,24.0,24.0,1.0,4827.1251,404.9886,22.3982,0.4939
2016-06-05,22:10:00,0.0,167.939,24.0017,24.0,24.0,1.0,4832.5643,404.9583,22.4091,0.4939
2016-06-05,22:15:00,0.0,167.939,24.0016,24.0,24.0,1.0,4837.905,404.9281,22.4197,0.4939
2016-06-05,22:20:00,0.0,167.939,24.0016,24.0,24.0,1.0,4843.2149,404.898,22.4303,0.4939
2016-06-05,22:25:00,0.0,167.939,24.0016,24.0,24.0,1.0,4848.4221,404.8682,22.4406,0.4939
2016-06-05,22:30:00,0.0,167.939,24.0016,24.0,24.0,1.0,4853.5719,404.8385,22.4509,0.4939
2016-06-05,22:35:00,0.0,167.939,24.0016,24.0,24.0,1.0,4858.6816,404.8091,22.461,0.4939
2016-06-05,22:40:00,0.0,167.939,24.0016,24.0,24.0,1.0,4863.75,404.7798,22.4711,0.4939
2016-06-05,22:45:00,0.0,167.939,24.0016,24.0,24.0,1.0,4868.7782,404.7506,22.4811,0.4939
2016-06-05,22:50:00,0.0,167.939,24.0016,24.0,24.0,1.0,4873.7681,404.7217,22.4911,0.4939
2016-06-05,22:55:00,0.0,167.939,24.0016,24.0,24.0,1.0,4878.7207,404.6929,22.5009,0.4939
2016-06-05,23:00:00,0.0,167.939,24.0016,24.0,24.0,1.0,4883.6377,404.6643,22.5107,0.4939
2016-06-05,23:05:00,0.0,167.939,24.0016,24.0,24.0,1.0,4890.5263,404.6359,22.5244,0.4939
2016-06-05,23:10:00,0.0,167.939,24.0016,24.0,24.0,1.0,4897.5641,404.6076,22.5384,0.4939
2016-06-05,23:15:00,0.0,167.939,24.0016,24.0,24.0,1.0,4904.6718,404.5796,22.5525,0.4939
2016-06-05,23:20:00,0.0,167.939,24.0016,24.0,24.0,1.0,4911.8262,404.5516,22.5668,0.4939
2016-06-05,23:25:00,0.0,167.939,24.0016,24.0,24.0,1.0,4919.0568,404.5239,22.5811,0.4939
2016-06-05,23:30:00,0.0,167.939,24.0016,24.0,24.0,1.0,4926.2607,404.4963,22.5955,0.4939
2016-06-05,23:35:00,0.0,167.939,24.0016,24.0,24.0,1.0,4933.4727,404.4689,22.6098,0.4939
2016-06-05,23:40:00,0.0,167.939,24.0016,24.0,24.0,1.0,4940.5052,404.4416,22.6238,0.4939
2016-06-05,23:45:00,0.0,167.939,24.0016,24.0,24.0,1.0,4947.7528,404.4145,22.6382,0.4939
2016-06-05,23:50:00,0.0,167.939,24.0016,24.0,24.0,1.0,4954.994,404.3876,22.6526,0.4939
2016-06-05,23:55:00,0.0,167.939,24.0016,24.0,24.0,1.0,4962.2277,404.3609,22.667,0.4939
